property_id,source,country,city,neighborhood,property_type,price_eur,area_m2,price_per_m2,bedrooms,bathrooms,floor,listing_url,scraping_date
101909262,Idealista,Spain,Madrid,"Delicias, Madrid",Pisos,569000.0,9.66,58902.69,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104150896,Idealista,Spain,Madrid,"El Viso, Madrid",Pisos,1890000.0,21.74,86936.52,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102694856,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2600000.0,19.88,130784.71,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103351044,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,1339000.0,14.68,91212.53,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103544931,Idealista,Spain,Madrid,"San Fermín, Madrid",Pisos,179000.0,7.8,22948.72,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103166697,Idealista,Spain,Madrid,"Estrella, Madrid",Pisos,499900.0,11.71,42690.01,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
104034163,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,415000.0,8.73,47537.23,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103649900,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,995000.0,22.3,44618.83,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103096997,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,4750000.0,40.88,116193.74,5,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102536579,Idealista,Spain,Madrid,"Chamartín, Madrid",Independientes,1420000.0,17.19,82606.17,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102960096,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1400000.0,16.17,86580.09,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
101812785,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1670000.0,15.33,108936.73,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103544388,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1650000.0,19.6,84183.67,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102731792,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,1490000.0,13.19,112964.37,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
104049895,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,1350000.0,24.53,55034.65,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103948512,Idealista,Spain,Madrid,"Fuencarral, Madrid",Pisos,650000.0,14.21,45742.43,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103355651,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,670000.0,9.75,68717.95,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103335412,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,875000.0,9.38,93283.58,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
101511804,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2945000.0,26.11,112792.03,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103449825,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1725000.0,50.17,34383.1,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103019984,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1495000.0,24.53,60945.78,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102967577,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,730000.0,11.61,62876.83,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
101812830,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1430000.0,15.24,93832.02,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102540678,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,630000.0,12.26,51386.62,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103179275,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,495000.0,9.1,54395.6,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
98271193,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,835000.0,28.06,29757.66,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102529330,Idealista,Spain,Madrid,"Huertas-Cortes, Madrid",Pisos,790000.0,15.51,50934.88,6,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
101754845,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,790000.0,12.73,62058.13,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103707622,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,989000.0,10.41,95004.8,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103920884,Idealista,Spain,Madrid,"Simancas, Madrid",Pisos,122000.0,4.46,27354.26,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103518655,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,3500000.0,45.43,77041.6,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
101350114,Idealista,Spain,Madrid,"Retiro, Madrid",Pisos,635000.0,14.03,45260.16,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103142802,Idealista,Spain,Madrid,"Chamberí, Madrid",Pisos,2395000.0,24.53,97635.55,4,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103190171,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,1090000.0,19.32,56418.22,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102612090,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,399000.0,6.5,61384.62,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
103543385,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,719000.0,6.6,108939.39,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103484366,Idealista,Spain,Madrid,"Castellana, Madrid",Pisos,1680000.0,19.88,84507.04,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103856542,Idealista,Spain,Madrid,"Buena Vista, Madrid",Pisos,230000.0,9.1,25274.73,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104106316,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,1490000.0,13.47,110616.18,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103140128,Idealista,Spain,Madrid,"Prosperidad, Madrid",Pisos,399000.0,7.53,52988.05,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103410422,Idealista,Spain,Madrid,"Ibiza, Madrid",Pisos,699000.0,11.71,59692.57,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104176002,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,825000.0,13.38,61659.19,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102571918,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,799000.0,6.97,114634.15,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104015218,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,1100000.0,10.41,105667.63,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102961530,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,1259000.0,14.59,86291.98,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103975633,Idealista,Spain,Madrid,"Canillas, Madrid",Pisos,210000.0,4.74,44303.8,0,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
102629744,Idealista,Spain,Madrid,"Casco Histórico de Barajas, Madrid",Pisos,485000.0,16.72,29007.18,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103160327,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,850000.0,9.38,90618.34,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
104138632,Idealista,Spain,Madrid,"Cuatro Caminos, Madrid",Pisos,379000.0,5.67,66843.03,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103154865,Idealista,Spain,Madrid,"Timón, Madrid",Independientes,830000.0,21.55,38515.08,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
100981165,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,2000000.0,28.34,70571.63,6,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102721448,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1495000.0,20.81,71840.46,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
93273597,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,350000.0,5.67,61728.4,0,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
104182680,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,850000.0,9.29,91496.23,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102679286,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,3195000.0,25.46,125490.97,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
100993050,Idealista,Spain,Madrid,"Colina, Madrid",Pisos,1450000.0,29.73,48772.28,5,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101403288,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,1195000.0,8.36,142942.58,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103307160,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,1025000.0,20.81,49255.17,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
102907781,Idealista,Spain,Madrid,"Goya, Madrid",Pisos,650000.0,11.15,58295.96,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
103644207,Idealista,Spain,Madrid,"Chopera, Madrid",Pisos,310000.0,6.78,45722.71,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101629426,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,450000.0,5.57,80789.95,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101177858,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,417500.0,8.92,46804.93,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103609976,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,830000.0,14.4,57638.89,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-14.htm,2026-05-21
102470726,Idealista,Spain,Madrid,"Ventas, Madrid",Pisos,310000.0,8.27,37484.89,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101177870,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,391000.0,9.66,40476.19,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101899257,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,870000.0,8.45,102958.58,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101096930,Idealista,Spain,Madrid,"El Plantío, Madrid",Independientes,1700000.0,55.28,30752.53,6,7,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
104104309,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1100000.0,24.43,45026.61,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
100375077,Idealista,Spain,Madrid,"Castellana, Madrid",Pisos,960000.0,13.94,68866.57,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103651299,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,565000.0,5.76,98090.28,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
102662115,Idealista,Spain,Madrid,"Imperial, Madrid",Pisos,245000.0,6.5,37692.31,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101231665,Idealista,Spain,Madrid,"Argüelles, Madrid",Pisos,375000.0,5.57,67324.96,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
98269933,Idealista,Spain,Madrid,"Arapiles, Madrid",Pisos,2500000.0,37.07,67439.98,6,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103431433,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,690000.0,12.82,53822.15,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103738155,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,2680000.0,18.49,144943.21,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
102267027,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,1380000.0,11.15,123766.82,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
103628504,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,2900000.0,164.25,17656.01,7,12,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
102638630,Idealista,Spain,Madrid,"Ciudad Jardín, Madrid",Pisos,345000.0,4.65,74193.55,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102075995,Idealista,Spain,Madrid,"Chamartín, Madrid",Pisos,1495000.0,17.47,85575.27,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-13.htm,2026-05-21
103114264,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,2600000.0,46.45,55974.17,4,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-32.htm,2026-05-21
102137523,Idealista,Spain,Madrid,"Valdeacederas, Madrid",Pisos,447500.0,8.92,50168.16,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-27.htm,2026-05-21
101861324,Idealista,Spain,Madrid,"Ciudad Universitaria, Madrid",Independientes,2990000.0,67.63,44211.15,5,7,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103646169,Idealista,Spain,Madrid,"Imperial, Madrid",Pisos,520000.0,9.48,54852.32,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103963043,Idealista,Spain,Madrid,"Tetuán, Madrid",Pisos,585000.0,14.31,40880.5,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
104161105,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,4000000.0,90.02,44434.57,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103233698,Idealista,Spain,Madrid,"Nuevos Ministerios-Ríos Rosas, Madrid",Pisos,697000.0,11.33,61518.09,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
99618229,Idealista,Spain,Madrid,"Hortaleza, Madrid",Independientes,1690000.0,49.52,34127.63,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
97037975,Idealista,Spain,Madrid,"Mirasierra, Madrid",Independientes,2395000.0,72.56,33007.17,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
93038743,Idealista,Spain,Madrid,"Moncloa, Madrid",Pisos,1450000.0,31.59,45900.6,5,5,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103443480,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,445000.0,10.31,43161.98,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103283574,Idealista,Spain,Madrid,"Colina, Madrid",Pisos,329900.0,7.43,44401.08,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
104070408,Idealista,Spain,Madrid,"Valdebebas - Valdefuentes, Madrid",Pisos,735000.0,11.15,65919.28,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
101299128,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,2600000.0,35.49,73260.07,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
104065926,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,240000.0,3.53,67988.67,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
101165186,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1000000.0,17.28,57870.37,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103519883,Idealista,Spain,Madrid,"Salvador, Madrid",Pisos,379900.0,10.78,35241.19,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
99839583,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,789000.0,9.94,79376.26,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
102322334,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,750000.0,11.8,63559.32,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
101247375,Idealista,Spain,Madrid,"Cuzco-Castillejos, Madrid",Pisos,950000.0,11.8,80508.47,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
104201683,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,2055000.0,22.48,91414.59,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
102584577,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,849000.0,10.31,82347.24,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103853036,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,899000.0,9.94,90442.66,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
104023591,Idealista,Spain,Madrid,"Castellana, Madrid",Pisos,780000.0,6.87,113537.12,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103813749,Idealista,Spain,Madrid,"Ventas, Madrid",Pisos,198000.0,6.5,30461.54,3,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103346725,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,1499000.0,18.21,82317.41,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103731299,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,679000.0,6.97,97417.5,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
102917576,Idealista,Spain,Madrid,"Estrella, Madrid",Pisos,565000.0,10.03,56331.01,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103089497,Idealista,Spain,Madrid,"Lavapiés-Embajadores, Madrid",Pisos,160000.0,2.32,68965.52,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
96292622,Idealista,Spain,Madrid,"Valdemarín, Madrid",Independientes,2500000.0,70.7,35360.68,11,10,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
98915195,Idealista,Spain,Madrid,"Sol, Madrid",Pisos,690000.0,15.14,45574.64,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
100826383,Idealista,Spain,Madrid,"Lista, Madrid",Pisos,1000000.0,17.28,57870.37,5,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
104048199,Idealista,Spain,Madrid,"Huertas-Cortes, Madrid",Pisos,1800000.0,19.88,90543.26,3,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
103666203,Idealista,Spain,Madrid,"Prosperidad, Madrid",Pisos,1200000.0,21.93,54719.56,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
104179896,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,2900000.0,164.25,17656.01,8,9,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
101863713,Idealista,Spain,Madrid,"Vallehermoso, Madrid",Pisos,1220000.0,18.02,67702.55,5,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
102233736,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,640000.0,9.29,68891.28,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102992913,Idealista,Spain,Madrid,"Nuevos Ministerios-Ríos Rosas, Madrid",Pisos,1312500.0,19.97,65723.59,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
102770551,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,358000.0,9.29,38536.06,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
94481996,Idealista,Spain,Madrid,"Mirasierra, Madrid",Independientes,2395000.0,65.03,36829.16,4,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
104151289,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,580000.0,12.91,44926.41,4,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103151042,Idealista,Spain,Madrid,"Huertas-Cortes, Madrid",Pisos,425000.0,5.76,73784.72,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
102147845,Idealista,Spain,Madrid,"Almagro, Madrid",Pisos,3250000.0,27.87,116612.85,6,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103307958,Idealista,Spain,Madrid,"Hortaleza, Madrid",Pisos,595000.0,13.01,45734.05,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
98762775,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,829000.0,9.48,87447.26,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
101404274,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1145000.0,20.81,55021.62,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103937753,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1195000.0,19.79,60384.03,6,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
100367054,Idealista,Spain,Madrid,"Chueca-Justicia, Madrid",Pisos,695000.0,12.54,55422.65,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
95019860,Idealista,Spain,Madrid,"Conde Orgaz-Piovera, Madrid",Independientes,2150000.0,53.42,40247.1,6,6,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
102905169,Idealista,Spain,Madrid,"Nuevos Ministerios-Ríos Rosas, Madrid",Pisos,1075000.0,15.7,68471.34,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
95727746,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,950000.0,19.05,49868.77,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102876169,Idealista,Spain,Madrid,"Trafalgar, Madrid",Pisos,308000.0,5.02,61354.58,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
104079864,Idealista,Spain,Madrid,"Barrio de Salamanca, Madrid",Pisos,1550000.0,14.49,106970.32,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103701107,Idealista,Spain,Madrid,"Canillas, Madrid",Independientes,1900000.0,34.56,54976.85,6,4,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
97762354,Idealista,Spain,Madrid,"Moncloa, Madrid",Independientes,795000.0,18.67,42581.68,2,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102561685,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,1175000.0,15.33,76647.1,3,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
103835408,Idealista,Spain,Madrid,"Malasaña-Universidad, Madrid",Pisos,590000.0,8.64,68287.04,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
104161639,Idealista,Spain,Madrid,"Recoletos, Madrid",Pisos,730000.0,7.53,96945.55,1,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
102867154,Idealista,Spain,Madrid,"Valdebebas - Valdefuentes, Madrid",Pisos,880000.0,16.72,52631.58,4,3,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-6.htm,2026-05-21
103767416,Idealista,Spain,Madrid,"Arganzuela, Madrid",Pisos,850000.0,16.91,50266.11,4,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102159540,Idealista,Spain,Madrid,"Centro, Madrid",Pisos,859000.0,8.18,105012.22,2,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
102493367,Idealista,Spain,Madrid,"Gaztambide, Madrid",Pisos,1200000.0,16.54,72551.39,3,2,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-19.htm,2026-05-21
101011537,Idealista,Spain,Madrid,"Chopera, Madrid",Pisos,350000.0,7.06,49575.07,2,1,,https://www.idealista.com/venta-viviendas/madrid-madrid/pagina-31.htm,2026-05-21
